event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000002092,2023-12-09 15:06:12,2023-12-10,LN100207,CU900207,PAYMENT,6,5664109.0,165052.14,4673796.16,0.0914,12,28,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000012902,2024-06-17 17:33:15,2024-06-18,LN101296,CU901296,DELINQUENCY,2,25466317.0,1339273.61,22787769.78,0.3259,12,20,DELINQUENT,AGENTE,ATLANTICO,LIBRANZA
EVT000015950,2024-05-22 12:30:29,2024-05-22,LN101605,CU901605,PAYMENT,11,16993320.0,593180.16,10468338.24,0.3236,18,8,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000018960,2024-07-24 08:40:08,2024-07-25,LN101912,CU901912,PAYMENT,3,21940268.0,1110177.56,18609735.32,0.306,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000005290,2023-11-24 21:28:49,2023-11-24,LN100531,CU900531,DISBURSEMENT,1,16976132.0,446726.91,16529405.09,0.3263,24,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000007513,2023-07-15 01:13:50,2023-07-16,LN100754,CU900754,PAYMENT,1,1186439.0,58954.15,1127484.85,0.2969,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000008394,2023-09-03 13:53:20,2023-09-04,LN100839,CU900839,PAYMENT,3,15508881.0,719456.99,13350510.03,0.2639,12,14,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000011089,2024-08-28 07:37:03,2024-08-28,LN101116,CU901116,PAYMENT,2,4149005.0,109595.97,3929813.06,0.3283,24,1,DELINQUENT,APP,NARINO,CONSUMO
EVT000014118,2024-10-13 10:01:38,2024-10-28,LN101420,CU901420,DELINQUENCY,1,25973629.0,1340498.99,24633130.01,0.3161,12,27,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000012606,2024-09-12 03:44:50,2024-09-12,LN101268,CU901268,DISBURSEMENT,0,11571422.0,363882.65,11571422.0,0.2717,18,0,ACTIVE,APP,BOGOTA,MICROCREDITO
EVT000004076,2024-07-13 10:50:41,2024-07-13,LN100407,CU900407,PAYMENT,6,8760688.0,357611.28,6615020.32,0.2082,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009513,2025-09-22 05:46:44,2025-09-23,LN100957,CU900957,PAYMENT,6,17921661.0,921352.59,12393545.46,0.3141,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000017103,2024-07-04 16:11:37,,LN101721,CU901721,DELINQUENCY,8,15357416.0,573753.06,10767391.52,0.1736,12,36,DELINQUENT,APP,ATLANTICO,MICROCREDITO
EVT000007080,2025-12-01 14:47:04,2025-12-01,LN100709,CU900709,PAYMENT,12,15490832.0,362253.11,11143794.68,0.2677,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010884,2026-07-05 16:38:58,2026-07-06,LN101095,CU901095,DELINQUENCY,10,28911154.0,934697.61,19564177.9,0.1233,12,16,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000011649,2026-02-01 00:44:02,2026-02-01,LN101169,CU901169,DISBURSEMENT,7,7441479.0,255689.22,5651654.46,0.3154,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000001450,2024-08-06 22:15:44,2024-08-06,LN100147,CU900147,PAYMENT,7,17785075.0,241521.32,16094425.76,0.3432,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011637,2023-07-12 16:32:06,2023-07-13,LN101168,CU901168,DELINQUENCY,3,23843093.0,383158.5,22693617.5,0.1214,24,56,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009131,2024-08-30 23:30:26,2024-08-30,LN100917,CU900917,DELINQUENCY,3,8803848.0,208240.35,8179126.95,0.1548,18,36,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000015282,2024-11-25 15:42:44,2024-11-25,LN101540,CU901540,DISBURSEMENT,0,5194233.0,70277.97,5194233.0,0.2059,36,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000002486,2023-10-25 18:29:06,2023-10-25,LN100248,CU900248,DELINQUENCY,2,5416635.0,96686.93,5223261.14,0.157,24,5,DELINQUENT,OFFLINE,NARINO,VEHICULO
EVT000015036,2024-02-16 20:11:53,2024-02-16,LN101515,CU901515,PAYMENT,2,21795903.0,331842.62,21132217.76,0.1045,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000002073,2023-08-07 23:22:41,2023-08-08,LN100205,CU900205,PAYMENT,6,25899325.0,550101.66,22598715.04,0.1186,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000011513,2024-08-27 03:59:06,2024-08-27,LN101156,CU901156,PAYMENT,1,14479797.0,235151.9,14244645.1,0.2872,36,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000014712,2024-11-16 13:46:05,2024-11-17,LN101479,CU901479,PAYMENT,6,2717288.0,65740.25,2322846.5,0.1629,18,42,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006382,2025-11-27 00:29:15,,LN100637,CU900637,DELINQUENCY,3,15790572.0,269913.51,14980831.47,0.3128,36,22,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000005721,2026-01-05 00:18:36,,LN100572,CU900572,DISBURSEMENT,5,8846476.0,225319.74,7719877.3,0.3094,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008254,2024-04-15 08:53:36,2024-04-16,LN100826,CU900826,PAYMENT,3,22156134.0,470005.46,20746117.62,0.1182,18,58,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000002802,2024-08-22 00:04:31,2024-08-23,LN100279,CU900279,PAYMENT,2,20489931.0,613058.74,19263813.52,0.0992,12,0,ACTIVE,AGENTE,RISARALDA,VEHICULO
EVT000000372,2025-09-14 07:13:17,2025-09-15,LN100039,CU900039,PAYMENT,2,16026786.0,474820.25,15077145.5,0.2444,18,0,ACTIVE,AGENTE,NARINO,VEHICULO
EVT000014053,2025-03-13 08:29:05,2025-03-13,LN101412,CU901412,PAYMENT,4,29726550.0,702735.64,26915607.44,0.2728,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000018028,2025-03-05 10:23:08,2025-03-06,LN101820,CU901820,DISBURSEMENT,0,23669895.0,446532.57,23669895.0,0.1773,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000001018,2024-05-31 19:35:11,2024-05-31,LN100104,CU900104,PAYMENT,8,12013476.0,178199.89,10587876.88,0.245,36,25,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000002637,2025-02-16 13:47:14,,LN100263,CU900263,PAYMENT,6,8626818.0,304181.6,6801728.4,0.3289,18,18,DELINQUENT,ONLINE,,MICROCREDITO
EVT000013011,2023-05-21 09:11:47,2023-05-22,LN101307,CU901307,DISBURSEMENT,0,13576558.0,257479.42,13576558.0,0.1793,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000015522,2025-09-14 10:36:16,2025-09-14,LN101562,CU901562,DISBURSEMENT,4,15731178.0,353846.63,14315791.48,0.1374,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000000901,2024-04-13 10:43:47,2024-04-14,LN100092,CU900092,PAYMENT,7,13761420.0,301512.71,11650831.03,0.2382,24,53,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000015315,2023-11-23 03:59:23,2023-11-24,LN101543,CU901543,PAYMENT,5,1711115.0,54767.09,1437279.55,0.2801,18,6,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000002409,2023-09-11 10:46:47,2023-09-12,LN100239,CU900239,PAYMENT,6,13227062.0,164721.01,12238735.94,0.1736,36,0,ACTIVE,APP,NARINO,LIBRANZA
EVT000002744,2024-10-30 18:50:16,2024-10-31,LN100272,CU900272,PAYMENT,10,1995768.0,201931.81,0.0,0.3059,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000011196,2024-11-16 17:41:36,2024-11-17,LN101126,CU901126,PAYMENT,1,21523882.0,259506.27,21264375.73,0.1617,36,0,ACTIVE,APP,CUNDINAMARCA,VEHICULO
EVT000000517,2024-04-03 12:49:18,2024-04-03,LN100052,CU900052,DELINQUENCY,2,5158948.0,81545.77,4995856.46,0.2742,36,28,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000003202,2024-06-18 16:20:49,2024-06-18,LN100320,CU900320,PAYMENT,4,4912263.0,82133.04,4583730.84,0.3016,36,17,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000017047,2025-03-08 14:09:45,2025-03-08,LN101716,CU901716,DISBURSEMENT,0,7004948.0,98209.37,7004948.0,0.0804,24,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000006068,2025-04-10 08:14:25,2025-04-11,LN100605,CU900605,PAYMENT,6,2254933.0,50000.0,1954933.0,0.0994,24,245,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000005006,2025-11-02 08:12:40,2025-11-03,LN100501,CU900501,PAYMENT,1,27904550.0,551254.39,27353295.61,0.1951,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000012328,2023-04-26 00:11:27,2023-04-26,LN101240,CU901240,PAYMENT,1,18774054.0,397916.07,18376137.93,0.2239,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000008655,2023-10-31 07:06:04,2023-10-31,LN100869,CU900869,DISBURSEMENT,2,13047736.0,381385.32,12284965.36,0.0923,12,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000009853,2024-11-16 17:39:21,2024-11-16,LN100990,CU900990,PAYMENT,5,17818256.0,676024.63,14438132.85,0.1794,12,5,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000001424,2025-04-25 03:21:42,2025-04-26,LN100144,CU900144,DISBURSEMENT,4,15695123.0,498686.37,13700377.52,0.2766,18,171,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000002457,2024-02-09 10:40:46,2024-02-09,LN100245,CU900245,DISBURSEMENT,0,13923037.0,177205.45,13923037.0,0.3091,48,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000006309,2025-06-11 15:36:52,2025-06-11,LN100630,CU900630,PAYMENT,1,2373906.0,168689.76,2205216.24,0.1553,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000004560,2024-12-18 01:20:14,,LN100457,CU900457,PAYMENT,6,22886733.0,780590.17,18203191.98,0.3116,18,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000002731,2025-02-16 14:39:24,2025-02-16,LN100271,CU900271,PAYMENT,9,10239636.0,602295.39,4818977.49,0.0941,6,4,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000009914,2026-04-06 13:20:26,2026-04-07,LN100996,CU900996,PAYMENT,5,29494178.0,770387.93,25642238.35,0.3224,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018860,2024-03-04 13:55:54,2024-03-04,LN101903,CU901903,PAYMENT,1,9108128.0,190678.66,8917449.34,0.2187,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000016572,2023-06-20 13:53:46,,LN101669,CU901669,PAYMENT,3,24728529.0,1010407.69,21697305.93,0.2086,12,21,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000006258,2023-04-05 22:23:56,2023-04-05,LN100625,CU900625,DELINQUENCY,2,19634763.0,223050.91,19188661.18,0.1408,36,43,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000008595,2025-12-29 13:19:29,2025-12-29,LN100862,CU900862,PAYMENT,10,12803912.0,569005.85,7113853.5,0.2444,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000006043,2026-03-06 09:56:58,,LN100603,CU900603,PAYMENT,5,23264032.0,484667.33,20840695.35,0.1125,18,174,DELINQUENT,APP,VALLE,CONSUMO
EVT000018788,2024-05-20 11:58:39,2024-05-21,LN101896,CU901896,PAYMENT,1,19382770.0,298494.66,19084275.34,0.262,36,-11,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000013932,2025-06-13 04:07:59,2025-06-14,LN101400,CU901400,PAYMENT,3,16249836.0,563760.98,14558553.06,0.3204,18,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000006693,2023-05-24 04:30:56,2023-05-24,LN100670,CU900670,PAYMENT,1,18078842.0,894179.53,17184662.47,0.2946,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005460,2023-11-11 02:34:20,2023-11-12,LN100547,CU900547,PAYMENT,6,24888042.0,644600.29,21020440.26,0.318,24,13,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000011380,2024-09-05 00:36:49,2024-09-06,LN101143,CU901143,PAYMENT,3,7702007.0,392956.4,6523137.8,0.3102,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000010934,2026-01-28 01:19:41,2026-01-29,LN101101,CU901101,PAYMENT,4,24614010.0,2648959.76,14018170.96,0.3381,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000001873,2024-11-04 20:04:34,,LN100188,CU900188,PAYMENT,1,17308099.0,333815.54,16974283.46,0.0893,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007205,2023-08-20 04:51:49,2023-08-20,LN100721,CU900721,PAYMENT,1,1023638.0,50000.0,973638.0,0.276,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000005747,2024-03-22 01:43:46,2024-03-23,LN100574,CU900574,PAYMENT,9,3185974.0,66252.33,2589703.03,0.2159,24,58,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000000905,2024-09-04 09:08:32,2024-09-04,LN100093,CU900093,DELINQUENCY,1,1419759.0,50000.0,1369759.0,0.2952,24,31,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000001777,2023-08-18 11:18:41,,LN100179,CU900179,PAYMENT,3,10788342.0,308618.5,9862486.5,0.2291,18,39,DELINQUENT,APP,CUNDINAMARCA,LIBRANZA
EVT000007769,2026-09-19 21:27:37,2026-09-19,LN100777,CU900777,DELINQUENCY,10,9980972.0,675512.18,3225850.2,0.1384,6,16,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000005070,2024-11-19 04:46:27,2024-11-20,LN100507,CU900507,DELINQUENCY,0,21043465.0,374994.55,21043465.0,0.1564,24,15,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000009852,2024-11-01 17:16:46,2024-10-18,LN100990,CU900990,PAYMENT,4,17818256.0,676024.63,15114157.48,0.1794,12,12,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000016582,2024-07-06 14:08:38,,LN101670,CU901670,PAYMENT,4,4596377.0,153518.99,3982301.04,0.134,12,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000004295,2024-09-14 18:26:12,2024-09-15,LN100430,CU900430,PAYMENT,5,10194090.0,289308.27,8747548.65,0.0838,12,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000012339,2024-02-17 06:40:43,2024-02-17,LN101240,CU901240,PAYMENT,12,18774054.0,397916.07,13999061.16,0.2239,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000017368,2023-12-11 16:19:24,2023-12-12,LN101751,CU901751,DELINQUENCY,0,5581700.0,371517.95,5581700.0,0.1328,6,40,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000009230,2026-03-09 07:25:30,2026-03-09,LN100927,CU900927,PAYMENT,5,3749905.0,332316.58,2088322.1,0.2431,6,287,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000017733,2025-07-20 01:31:00,,LN101790,CU901790,PAYMENT,5,11629441.0,277478.46,10242048.7,0.2772,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000014654,2024-07-16 07:38:50,2024-07-17,LN101474,CU901474,PAYMENT,2,24058634.0,843495.71,22371642.58,0.1506,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000014773,2025-12-30 20:33:33,2025-12-30,LN101485,CU901485,DISBURSEMENT,7,1902053.0,114009.06,1103989.58,0.0997,6,36,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000006282,2023-06-18 19:13:28,2023-06-19,LN100627,CU900627,DELINQUENCY,4,1462995.0,50000.0,1262995.0,0.1014,18,-6,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000017319,2026-05-31 11:27:56,2026-05-31,LN101745,CU901745,PAYMENT,5,6915549.0,98500.47,6423046.65,0.2273,36,17,DELINQUENT,OFFLINE,,LIBRANZA
EVT000014601,2024-05-05 15:54:48,2024-05-06,LN101469,CU901469,DELINQUENCY,5,6624615.0,201520.79,5617011.05,0.1042,12,56,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000006532,2025-06-24 03:35:09,2025-06-24,LN100652,CU900652,PAYMENT,3,1029535.0,50000.0,879535.0,0.2181,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000010123,2025-02-11 11:57:34,,LN101016,CU901016,PAYMENT,6,13165214.0,478072.8,10296777.2,0.3447,18,35,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000013128,2026-01-01 13:58:52,2026-01-01,LN101318,CU901318,PAYMENT,5,28421934.0,408565.3,26379107.5,0.0875,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000004294,2024-08-28 17:36:20,2024-08-28,LN100430,CU900430,PAYMENT,4,10194090.0,289308.27,9036856.92,0.0838,12,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000014786,2026-02-20 15:57:38,2026-02-21,LN101486,CU901486,PAYMENT,9,5380350.0,146937.36,4057913.76,0.3462,24,40,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000018092,2024-06-16 18:59:24,2024-06-17,LN101825,CU901825,PAYMENT,5,14369425.0,202034.12,13359254.4,0.2218,36,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000003438,2023-09-04 18:59:14,2023-09-04,LN100343,CU900343,PAYMENT,4,12843957.0,280576.24,11721652.04,0.2369,24,2,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000010089,2026-04-19 01:16:17,2026-04-19,LN101012,CU901012,PAYMENT,10,11783101.0,378944.53,7993655.7,0.2824,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000010969,2024-03-16 22:34:06,2024-03-16,LN101104,CU901104,PAYMENT,7,15315810.0,352263.63,12849964.59,0.26,24,17,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000019508,2026-03-24 07:02:00,2026-03-25,LN101967,CU901967,PAYMENT,7,23759978.0,362696.06,0.0,0.1053,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000001120,2024-12-13 16:03:35,2024-12-14,LN100113,CU900113,PAYMENT,8,25217968.0,476493.51,21406019.92,0.1779,24,125,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000008706,2024-11-05 11:34:51,2024-11-06,LN100875,CU900875,DELINQUENCY,2,24913589.0,428389.16,24056810.68,0.1439,24,33,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000001770,2024-10-26 04:29:11,2024-10-26,LN100178,CU900178,PAYMENT,10,24819120.0,1338495.14,11434168.6,0.3393,12,27,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000012386,2026-03-09 08:34:29,2026-03-09,LN101245,CU901245,PAYMENT,5,7330382.0,75478.5,6952989.5,0.1089,36,135,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000013095,2024-06-21 13:10:08,2024-06-21,LN101314,CU901314,DELINQUENCY,5,4761795.0,50000.0,4511795.0,0.1682,48,22,DELINQUENT,OFFLINE,NARINO,MICROCREDITO
EVT000007312,2026-06-15 17:14:33,2026-06-16,LN100731,CU900731,PAYMENT,8,19762581.0,193805.04,18212140.68,0.0942,36,2,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000018410,2025-07-06 00:35:26,2025-07-07,LN101860,CU901860,CHARGEOFF,3,17878417.0,367937.82,16774603.54,0.2116,24,303,CHARGEOFF,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000002773,2023-12-16 00:57:00,2023-12-17,LN100276,CU900276,PAYMENT,2,1246388.0,50000.0,1146388.0,0.2103,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000014195,2026-01-08 12:59:35,2026-01-08,LN101428,CU901428,PAYMENT,1,23057245.0,390589.73,22666655.27,0.1388,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000006019,2026-03-10 15:27:00,,LN100600,CU900600,DELINQUENCY,4,9011930.0,399679.1,7413213.6,0.2435,12,180,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000019650,2025-01-03 20:49:34,2025-01-04,LN101983,CU901983,PAYMENT,1,1400170.0,50000.0,1350170.0,0.29,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010289,2025-02-07 09:39:08,,LN101033,CU901033,PAYMENT,2,12868464.0,655519.56,11557424.88,0.3094,12,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000013873,2024-09-30 06:11:29,2024-10-01,LN101393,CU901393,PAYMENT,3,1442792.0,50000.0,1292792.0,0.0856,18,27,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000007348,2025-06-16 17:41:00,,LN100737,CU900737,DISBURSEMENT,0,26449611.0,915861.86,26449611.0,0.3194,18,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000011392,2023-07-16 06:42:21,,LN101144,CU901144,PAYMENT,1,22360838.0,281522.95,22079315.05,0.3036,48,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000002695,2024-11-03 12:01:36,2024-11-03,LN100269,CU900269,DISBURSEMENT,0,10769765.0,374249.33,10769765.0,0.1475,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007306,2026-01-28 14:40:46,,LN100731,CU900731,DELINQUENCY,2,19762581.0,193805.04,19374970.92,0.0942,36,28,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000011263,2025-07-10 03:15:57,2025-07-11,LN101132,CU901132,DELINQUENCY,4,15552821.0,339829.14,14193504.44,0.237,24,44,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000018107,2023-03-19 11:17:24,2023-03-19,LN101827,CU901827,PAYMENT,1,20803199.0,200230.79,20602968.21,0.185,48,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000003837,2025-01-08 19:42:32,2025-01-08,LN100383,CU900383,PAYMENT,5,12135181.0,631514.82,8977606.9,0.3204,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000013632,2025-04-06 04:59:56,2025-04-06,LN101370,CU901370,DISBURSEMENT,0,12695127.0,348100.38,12695127.0,0.2113,18,0,ACTIVE,APP,VALLE,VEHICULO
EVT000004799,2024-12-04 06:16:22,2024-12-04,LN100481,CU900481,PAYMENT,6,6994260.0,118202.99,6285042.06,0.138,24,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000001020,2024-08-09 20:31:02,2024-08-10,LN100104,CU900104,PAYMENT,10,12013476.0,178199.89,10231477.1,0.245,36,11,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000017254,2025-03-28 19:33:45,2025-03-29,LN101738,CU901738,DISBURSEMENT,0,9330115.0,198218.29,9330115.0,0.2249,24,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000002225,2024-01-07 21:34:55,2024-01-08,LN100221,CU900221,PAYMENT,2,22464494.0,464902.7,21534688.6,0.2139,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000013020,2025-06-02 21:54:36,,LN101308,CU901308,DISBURSEMENT,0,3957883.0,104725.58,3957883.0,0.3292,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000011638,2023-07-31 16:47:38,2023-07-31,LN101168,CU901168,PAYMENT,4,23843093.0,383158.5,22310459.0,0.1214,24,52,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000011734,2024-02-08 01:52:47,2024-02-08,LN101179,CU901179,DELINQUENCY,6,22637373.0,241691.69,21187222.86,0.1203,36,38,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000011158,2024-10-03 05:21:21,,LN101122,CU901122,PAYMENT,8,9402081.0,148458.86,8214410.12,0.2737,36,46,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000016511,2023-06-06 18:41:27,2023-06-07,LN101663,CU901663,PAYMENT,1,17553343.0,405833.29,17147509.71,0.2624,24,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000013019,2023-12-13 12:28:38,,LN101307,CU901307,PAYMENT,7,13576558.0,257479.42,11774202.06,0.1793,24,342,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000002972,2023-08-29 05:59:55,2023-08-30,LN100295,CU900295,PAYMENT,7,15157622.0,662994.39,0.0,0.2374,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000011016,2025-08-18 07:05:25,2025-08-18,LN101108,CU901108,DELINQUENCY,9,24445286.0,750470.28,17691053.48,0.107,12,140,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000003099,2026-06-18 01:38:19,,LN100308,CU900308,PAYMENT,9,19908546.0,517920.82,15247258.62,0.3203,24,1,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000019589,2024-02-18 06:33:44,2024-02-18,LN101976,CU901976,PAYMENT,5,18221846.0,415640.31,16143644.45,0.2562,24,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000018798,2023-08-14 13:55:13,2023-08-15,LN101897,CU901897,PAYMENT,3,6772544.0,207713.92,6149402.24,0.1067,12,12,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000019016,2023-08-02 17:51:06,2023-08-03,LN101918,CU901918,PAYMENT,2,2776870.0,76155.66,2624558.68,0.3485,24,4,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000008837,2024-07-21 09:47:35,2024-07-21,LN100888,CU900888,PAYMENT,3,21118827.0,729444.28,18930494.16,0.3181,18,115,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000002631,2024-08-27 10:42:39,2024-08-28,LN100263,CU900263,PAYMENT,1,8626818.0,304181.6,8322636.4,0.3289,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001073,2025-07-06 04:09:48,2025-07-06,LN100110,CU900110,DISBURSEMENT,0,9156397.0,593517.65,9156397.0,0.1241,6,0,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000005539,2023-12-31 20:11:43,2024-01-01,LN100554,CU900554,PAYMENT,4,4732990.0,105324.8,0.0,0.1338,18,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000004229,2025-01-01 09:50:57,2025-01-01,LN100423,CU900423,PAYMENT,1,20359536.0,167558.98,20191977.02,0.1292,48,0,ACTIVE,OFFLINE,BOGOTA,VEHICULO
EVT000001045,2024-10-23 10:21:23,2024-10-24,LN100106,CU900106,PAYMENT,8,13450241.0,266449.27,11318646.84,0.1962,24,25,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
