event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000005261,2025-06-11 02:57:08,2025-06-12,LN100528,CU900528,PAYMENT,3,5313918.0,203735.62,4702711.14,0.1834,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007089,2025-08-30 02:05:22,2025-08-31,LN100711,CU900711,DISBURSEMENT,0,15690080.0,465472.37,15690080.0,0.245,18,0,ACTIVE,APP,NARINO,CONSUMO
EVT000011032,2024-11-23 17:46:07,2024-11-24,LN101110,CU901110,PAYMENT,5,22439574.0,289769.7,20990725.5,0.1874,36,8,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000000754,2023-06-30 21:56:34,2023-06-30,LN100078,CU900078,PAYMENT,2,16248471.0,456744.52,15334981.96,0.0811,12,0,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000019403,2026-01-15 16:03:40,2026-01-16,LN101958,CU901958,PAYMENT,3,29698190.0,778241.07,27363466.79,0.3241,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000002072,2023-07-20 22:45:17,2023-07-21,LN100205,CU900205,PAYMENT,5,25899325.0,550101.66,23148816.7,0.1186,18,2,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000018502,2025-07-03 11:41:27,2025-07-04,LN101868,CU901868,PAYMENT,1,6805354.0,388994.03,6416359.97,0.0858,6,0,ACTIVE,APP,CALDAS,VEHICULO
EVT000014212,2026-07-03 21:33:03,2026-07-04,LN101429,CU901429,DELINQUENCY,6,7645787.0,82574.5,7150340.0,0.124,36,49,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000009480,2023-04-29 03:25:11,2023-04-29,LN100954,CU900954,PAYMENT,1,22501463.0,2175441.44,20326021.56,0.2834,6,12,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000010068,2024-01-09 02:00:33,2023-12-12,LN101011,CU901011,PAYMENT,2,20234096.0,722222.33,18789651.34,0.3354,18,25,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000017202,2025-06-18 11:04:29,,LN101732,CU901732,DISBURSEMENT,5,26009497.0,1366799.07,19175501.65,0.3255,12,11,DELINQUENT,ONLINE,CALDAS,MICROCREDITO
EVT000018416,2023-12-09 15:08:53,2023-12-10,LN101861,CU901861,DISBURSEMENT,0,19614412.0,911677.87,19614412.0,0.2648,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000002381,2024-04-13 08:22:22,2024-04-14,LN100237,CU900237,DELINQUENCY,3,21876874.0,537587.72,0.0,0.1686,18,38,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000014990,2024-03-30 12:54:50,,LN101510,CU901510,PAYMENT,6,23847623.0,384423.68,21541080.92,0.1224,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000002919,2025-08-06 11:42:14,,LN100291,CU900291,PAYMENT,3,6817352.0,128950.21,6430501.37,0.1783,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000016530,2023-09-18 01:06:50,,LN101665,CU901665,PAYMENT,5,6280436.0,59098.9,5984941.5,0.0823,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000014337,2024-07-15 06:43:49,2024-07-15,LN101443,CU901443,DELINQUENCY,3,16558965.0,600759.25,14756687.25,0.3442,18,13,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000003504,2024-08-28 08:45:37,2024-08-28,LN100350,CU900350,PAYMENT,6,14311438.0,548557.42,11020093.48,0.1833,12,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000005038,2025-04-29 01:22:38,2025-04-29,LN100504,CU900504,DISBURSEMENT,0,15181687.0,310920.95,15181687.0,0.2096,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000005314,2025-02-10 13:03:01,2025-02-11,LN100533,CU900533,DELINQUENCY,4,20625870.0,1335731.34,15282944.64,0.1238,6,32,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000014506,2025-09-27 04:48:13,2025-09-27,LN101460,CU901460,PAYMENT,3,22291671.0,374425.77,21168393.69,0.3039,36,36,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000011197,2024-12-23 18:04:01,2024-12-23,LN101126,CU901126,PAYMENT,2,21523882.0,259506.27,21004869.46,0.1617,36,0,ACTIVE,APP,CUNDINAMARCA,VEHICULO
EVT000004667,2023-11-11 06:59:48,2023-11-12,LN100468,CU900468,PAYMENT,8,19200950.0,483767.94,15330806.48,0.3039,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000003218,2024-07-20 08:14:38,2024-07-20,LN100322,CU900322,DISBURSEMENT,0,27089517.0,1012335.25,27089517.0,0.1737,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000001210,2026-05-11 17:32:02,2026-05-11,LN100123,CU900123,PAYMENT,5,23005499.0,403899.88,20985999.6,0.3267,36,24,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000000652,2023-07-27 23:58:42,2023-07-27,LN100067,CU900067,PAYMENT,3,26117695.0,597398.74,24325498.78,0.1431,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000012168,2024-07-03 10:02:14,2024-07-04,LN101223,CU901223,PAYMENT,2,21713845.0,576936.86,20559971.28,0.3314,24,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000001623,2024-09-08 08:08:08,2024-09-08,LN100164,CU900164,PAYMENT,5,28792340.0,867225.28,24456213.6,0.1012,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015446,2026-06-12 02:05:32,2026-06-13,LN101555,CU901555,DISBURSEMENT,5,29626706.0,1617321.88,21540096.6,0.3459,12,179,CHARGEOFF,OFFLINE,NARINO,CONSUMO
EVT000013441,2024-04-15 08:23:53,2024-04-15,LN101350,CU901350,PAYMENT,4,18686526.0,751198.35,15681732.6,0.202,12,117,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000474,2024-09-26 12:37:28,2024-09-26,LN100048,CU900048,DELINQUENCY,3,13057615.0,135668.62,12650609.14,0.1117,36,32,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000004263,2023-12-13 21:10:49,2023-12-13,LN100426,CU900426,PAYMENT,8,20928031.0,676812.52,15513530.84,0.1234,12,14,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000013084,2024-08-09 10:10:40,2024-08-09,LN101313,CU901313,PAYMENT,5,3218166.0,116497.61,2635677.95,0.162,12,21,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004596,2024-03-04 19:28:47,2024-03-04,LN100461,CU900461,PAYMENT,6,1278303.0,50000.0,978303.0,0.2598,18,0,ACTIVE,AGENTE,SANTANDER,VEHICULO
EVT000002220,2025-09-14 05:19:38,2025-09-15,LN100220,CU900220,PAYMENT,3,24642885.0,2036980.87,18531942.39,0.2133,6,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000014385,2025-09-05 20:04:52,2025-09-06,LN101447,CU901447,PAYMENT,9,17918367.0,538626.11,13070732.01,0.1006,12,16,DELINQUENT,APP,SANTANDER,CONSUMO
EVT000016615,2026-04-05 15:01:44,2026-04-06,LN101673,CU901673,PAYMENT,5,17613369.0,603434.02,14596198.9,0.3139,18,14,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000012214,2025-10-18 07:55:17,2025-10-18,LN101228,CU901228,PAYMENT,4,13346431.0,263725.48,12291529.08,0.1952,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007178,2023-05-07 14:12:50,2023-05-08,LN100718,CU900718,PAYMENT,6,22320656.0,564600.99,18933050.06,0.3059,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000004194,2025-12-29 17:20:30,,LN100419,CU900419,PAYMENT,5,2095898.0,55289.79,1819449.05,0.1957,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015784,2025-12-26 06:51:06,2025-12-27,LN101589,CU901589,DELINQUENCY,9,1371318.0,50000.0,921318.0,0.2271,48,50,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003420,2024-12-13 02:31:45,2024-12-14,LN100341,CU900341,CHARGEOFF,6,22107290.0,219635.93,20789474.42,0.1974,48,277,CHARGEOFF,OFFLINE,BOGOTA,LIBRANZA
EVT000018606,2026-03-03 18:55:13,2026-03-03,LN101879,CU901879,PAYMENT,4,2774224.0,57592.89,2543852.44,0.2152,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000006428,2024-08-12 09:03:09,2024-08-12,LN100641,CU900641,PAYMENT,7,1930964.0,177841.78,686071.54,0.2605,6,21,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000000417,2025-07-06 05:45:25,2025-07-06,LN100042,CU900042,PAYMENT,9,8099297.0,203008.88,6272217.08,0.3013,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000007503,2024-11-22 23:23:07,2024-11-22,LN100752,CU900752,PAYMENT,9,27092049.0,1022183.01,17892401.91,0.1773,12,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000013369,2025-01-06 20:18:44,2025-01-07,LN101342,CU901342,PAYMENT,4,18993720.0,378829.75,17478401.0,0.1989,24,23,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000009457,2023-10-04 03:20:27,2023-10-05,LN100951,CU900951,PAYMENT,7,12486938.0,384847.43,9793005.99,0.1082,12,4,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000008944,2025-08-24 23:26:43,,LN100899,CU900899,PAYMENT,9,21849796.0,1100137.23,11948560.93,0.3035,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000623,2023-06-06 04:46:08,2023-06-07,LN100064,CU900064,DISBURSEMENT,4,14460971.0,207081.1,0.0,0.0864,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000009516,2025-11-22 07:20:57,2025-11-23,LN100957,CU900957,PAYMENT,9,17921661.0,921352.59,9629487.69,0.3141,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000012946,2024-01-22 14:51:34,2024-01-22,LN101300,CU901300,PAYMENT,1,17028575.0,347127.5,16681447.5,0.2077,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000017041,2024-04-14 19:02:57,2024-04-14,LN101715,CU901715,PAYMENT,3,5077815.0,86068.96,4819608.12,0.139,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000017137,2025-05-08 10:08:09,2025-05-08,LN101725,CU901725,PAYMENT,2,8411786.0,265419.89,7880946.22,0.2733,18,32,DELINQUENT,APP,ANTIOQUIA,MICROCREDITO
EVT000012321,2025-05-20 13:58:18,2025-05-20,LN101239,CU901239,DISBURSEMENT,0,11493123.0,203198.41,11493123.0,0.1536,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000007686,2024-03-04 03:49:41,2024-03-04,LN100770,CU900770,DISBURSEMENT,0,2965386.0,53095.24,2965386.0,0.1581,24,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000006831,2024-10-25 09:23:38,2024-10-25,LN100684,CU900684,PAYMENT,7,24744555.0,397232.59,0.0,0.2816,36,262,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000004235,2025-03-29 20:51:48,2025-03-29,LN100424,CU900424,DISBURSEMENT,0,11597722.0,258242.61,11597722.0,0.134,18,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000011523,2024-11-07 22:14:20,2024-11-07,LN101157,CU901157,PAYMENT,2,24302963.0,735083.62,22832795.76,0.2537,18,0,ACTIVE,OFFLINE,BOGOTA,VEHICULO
EVT000014539,2025-12-19 08:34:22,2025-12-19,LN101463,CU901463,PAYMENT,2,24144886.0,437263.89,23270358.22,0.1622,24,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000004728,2025-04-22 15:55:51,2025-04-23,LN100475,CU900475,DISBURSEMENT,0,22582378.0,735282.23,22582378.0,0.1256,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000015768,2025-05-25 04:40:19,2025-05-26,LN101588,CU901588,DELINQUENCY,5,4671533.0,93960.1,4201732.5,0.1017,18,17,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000005095,2024-02-01 07:41:38,2024-02-02,LN100510,CU900510,PAYMENT,6,11358312.0,290469.9,9615492.6,0.1836,18,24,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000013892,2024-09-09 05:55:00,2024-09-09,LN101395,CU901395,DELINQUENCY,2,8915474.0,210717.23,8494039.54,0.2727,24,71,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000014749,2023-08-04 21:29:32,2023-08-05,LN101483,CU901483,PAYMENT,3,16600068.0,224156.25,15927599.25,0.2051,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000018932,2025-07-04 15:40:49,,LN101910,CU901910,PAYMENT,1,8678136.0,293581.34,8384554.66,0.1383,12,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000009841,2025-05-02 02:15:25,2025-05-03,LN100989,CU900989,DELINQUENCY,2,14607311.0,375553.97,13856203.06,0.3142,24,180,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000004124,2025-03-23 05:24:01,2025-03-23,LN100412,CU900412,DELINQUENCY,4,8772892.0,158920.94,8137208.24,0.1623,24,78,DELINQUENT,AGENTE,BOLIVAR,VEHICULO
EVT000003605,2025-04-20 13:59:20,2025-04-21,LN100360,CU900360,DELINQUENCY,2,16975463.0,528615.92,15918231.16,0.2671,18,24,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000015062,2023-04-13 05:40:47,2023-04-14,LN101518,CU901518,PAYMENT,1,19421358.0,392020.11,0.0,0.2037,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001526,2026-03-30 09:04:45,2026-03-31,LN100154,CU900154,CHARGEOFF,7,4352369.0,50000.0,4002369.0,0.1319,36,93,CHARGEOFF,ONLINE,RISARALDA,CONSUMO
EVT000012124,2025-10-18 13:11:21,2025-10-19,LN101218,CU901218,DELINQUENCY,5,10835318.0,191460.07,9878017.65,0.3301,36,180,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000011915,2025-05-26 08:16:48,2025-05-26,LN101197,CU901197,PAYMENT,3,1115606.0,50000.0,965606.0,0.2735,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016557,2025-04-01 22:22:02,2025-04-02,LN101667,CU901667,PAYMENT,10,12559313.0,253195.75,10027355.5,0.2032,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000005701,2026-06-26 02:36:44,,LN100570,CU900570,PAYMENT,5,6259135.0,314959.67,4684336.65,0.3032,12,3,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000014921,2023-10-17 11:39:32,,LN101501,CU901501,PAYMENT,8,9930985.0,205174.15,8289591.8,0.2132,24,171,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000005811,2024-02-07 11:06:08,,LN100580,CU900580,PAYMENT,11,13875342.0,400719.88,9467423.32,0.2332,18,-5,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000009740,2025-12-07 21:27:27,2025-12-08,LN100979,CU900979,PAYMENT,1,6056976.0,77246.63,5979729.37,0.1826,36,0,ACTIVE,APP,ATLANTICO,CONSUMO
EVT000004824,2023-07-13 06:56:12,2023-07-14,LN100484,CU900484,PAYMENT,3,1820810.0,50000.0,1670810.0,0.3208,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000017626,2024-04-17 04:13:44,2024-04-17,LN101781,CU901781,DISBURSEMENT,0,18149751.0,735609.41,18149751.0,0.2053,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015107,2024-01-23 18:24:03,2024-01-24,LN101523,CU901523,PAYMENT,3,8596488.0,804115.49,6184141.53,0.2677,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003501,2024-06-09 06:57:39,2024-06-10,LN100350,CU900350,PAYMENT,3,14311438.0,548557.42,12665765.74,0.1833,12,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000003189,2024-01-18 21:11:47,,LN100319,CU900319,DISBURSEMENT,0,19198575.0,650703.7,19198575.0,0.3084,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000010835,2024-05-16 21:58:16,,LN101091,CU901091,CLOSE,1,10492899.0,362005.02,0.0,0.3175,18,0,CLOSED,ONLINE,BOGOTA,LIBRANZA
EVT000000625,2023-08-01 05:45:01,2023-08-02,LN100064,CU900064,PAYMENT,6,14460971.0,207081.1,0.0,0.0864,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000017530,2024-11-10 00:38:47,,LN101770,CU901770,PAYMENT,6,28950395.0,220746.76,27625914.44,0.105,48,0,ACTIVE,APP,CALDAS,LIBRANZA
EVT000019244,2026-02-05 08:25:39,2026-02-05,LN101941,CU901941,PAYMENT,3,21673608.0,394134.56,20491204.32,0.1637,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000005729,2024-10-23 10:20:54,2024-10-24,LN100573,CU900573,PAYMENT,2,3537703.0,110234.83,3317233.34,0.2674,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000013727,2026-05-17 00:37:31,2026-05-17,LN101378,CU901378,PAYMENT,5,26561970.0,1272849.6,20197722.0,0.2792,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000007893,2025-04-23 18:47:34,2025-04-23,LN100791,CU900791,DELINQUENCY,1,27335486.0,386387.09,26949098.91,0.0827,24,95,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000007031,2024-06-11 06:20:40,2024-06-12,LN100704,CU900704,PAYMENT,6,23721136.0,1098051.39,17132827.66,0.2629,12,38,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000017125,2026-05-30 07:47:08,2026-05-31,LN101723,CU901723,DELINQUENCY,4,19736677.0,254668.92,18718001.32,0.1871,36,36,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009391,2025-05-11 17:27:21,2025-05-12,LN100945,CU900945,DISBURSEMENT,9,1350582.0,50000.0,900582.0,0.2952,48,175,DELINQUENT,ONLINE,CALDAS,MICROCREDITO
EVT000017433,2023-05-12 07:19:00,2023-05-12,LN101758,CU901758,DELINQUENCY,4,16927142.0,185239.36,16186184.56,0.1283,36,10,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009317,2025-03-24 18:49:58,,LN100938,CU900938,PAYMENT,4,27081009.0,504519.2,25062932.2,0.1726,24,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000012440,2023-07-15 06:16:14,2023-07-15,LN101251,CU901251,DISBURSEMENT,0,23782539.0,1337054.34,23782539.0,0.0811,6,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000015417,2024-01-31 06:09:47,2024-02-02,LN101553,CU901553,PAYMENT,2,18517892.0,1014780.48,16488331.04,0.348,12,107,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000000283,2023-11-22 00:10:22,2023-11-22,LN100030,CU900030,DELINQUENCY,4,5298622.0,69981.55,5018695.8,0.3283,48,38,DELINQUENT,APP,CALDAS,CONSUMO
EVT000001461,2024-03-07 15:14:56,2024-03-08,LN100148,CU900148,PAYMENT,5,29153823.0,678117.92,25763233.4,0.2652,24,3,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004960,2025-09-15 03:11:42,2025-09-16,LN100497,CU900497,PAYMENT,5,29724039.0,486879.76,27289640.2,0.1276,24,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000015668,2023-12-20 08:49:36,2023-12-21,LN101576,CU901576,PAYMENT,7,13014484.0,267838.08,11139617.44,0.1087,18,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000006018,2026-02-13 15:15:29,,LN100600,CU900600,DISBURSEMENT,4,9011930.0,399679.1,7413213.6,0.2435,12,180,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000003376,2023-04-08 02:46:07,,LN100338,CU900338,CHARGEOFF,2,13144729.0,308769.68,12527189.64,0.2698,24,363,CHARGEOFF,APP,RISARALDA,MICROCREDITO
EVT000001346,2025-10-21 09:52:02,2025-10-22,LN100136,CU900136,PAYMENT,8,16886658.0,416087.25,13557960.0,0.2928,24,287,DELINQUENT,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000013585,2023-12-29 14:22:39,2023-12-29,LN101365,CU901365,PAYMENT,3,29961462.0,1206248.46,26342716.62,0.2026,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000018613,2023-04-21 04:21:08,2023-04-22,LN101880,CU901880,DISBURSEMENT,0,12373373.0,222782.58,12373373.0,0.1601,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000014189,2025-05-20 02:47:43,2025-05-20,LN101427,CU901427,PAYMENT,1,16366489.0,241405.71,16125083.29,0.2425,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000007833,2025-07-22 11:10:02,2025-07-23,LN100784,CU900784,PAYMENT,6,13046347.0,188867.62,11913141.28,0.2343,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000000409,2024-12-15 02:18:06,2024-12-15,LN100042,CU900042,PAYMENT,1,8099297.0,203008.88,7896288.12,0.3013,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000003926,2025-04-27 21:24:48,,LN100393,CU900393,PAYMENT,4,21136574.0,2043483.97,0.0,0.2834,6,0,ACTIVE,APP,ATLANTICO,VEHICULO
EVT000007415,2024-01-29 10:41:31,2024-01-30,LN100742,CU900742,PAYMENT,10,10548029.0,284480.34,0.0,0.3394,24,0,ACTIVE,ONLINE,,CONSUMO
EVT000007970,2024-03-09 02:06:22,2024-03-10,LN100799,CU900799,DELINQUENCY,5,11469694.0,344702.54,9746181.3,0.2508,18,40,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000002186,2026-04-28 15:34:11,2026-04-28,LN100217,CU900217,PAYMENT,5,20954853.0,155380.23,20177951.85,0.0966,48,26,DELINQUENT,ONLINE,NARINO,MICROCREDITO
EVT000015736,2024-02-12 10:22:57,2024-02-12,LN101585,CU901585,DISBURSEMENT,0,18359901.0,575276.9,18359901.0,0.27,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011833,2024-10-12 16:23:20,2024-10-13,LN101190,CU901190,DISBURSEMENT,0,4384322.0,332331.61,4384322.0,0.179,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015846,2024-11-19 13:10:35,2024-11-19,LN101595,CU901595,DELINQUENCY,8,11501846.0,114702.16,10584228.72,0.1989,48,31,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000014750,2023-09-01 21:59:34,2023-09-01,LN101483,CU901483,PAYMENT,4,16600068.0,224156.25,15703443.0,0.2051,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000012666,2023-07-07 04:06:16,2023-07-08,LN101273,CU901273,DISBURSEMENT,0,20790285.0,545017.32,20790285.0,0.3243,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000019078,2026-05-04 14:30:38,2026-05-05,LN101925,CU901925,PAYMENT,4,25265327.0,695638.67,22482772.32,0.213,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007995,2023-07-08 02:32:16,2023-07-08,LN100802,CU900802,PAYMENT,4,7642334.0,193045.36,6870152.56,0.3052,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000001753,2025-12-09 19:55:21,2025-12-10,LN100177,CU900177,DISBURSEMENT,1,27035280.0,2140653.47,24894626.53,0.1959,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003065,2023-10-26 20:56:05,2023-10-27,LN100305,CU900305,PAYMENT,6,5119809.0,190098.51,3979217.94,0.1713,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000009736,2025-11-08 15:18:39,2025-11-08,LN100978,CU900978,PAYMENT,5,28101878.0,1227209.01,0.0,0.2367,12,19,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008712,2025-04-07 15:30:46,2025-04-07,LN100875,CU900875,PAYMENT,8,24913589.0,428389.16,21486475.72,0.1439,24,5,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000002021,2023-09-06 15:09:02,,LN100201,CU900201,DISBURSEMENT,0,17218240.0,680981.39,17218240.0,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000016590,2023-06-02 06:13:44,,LN101671,CU901671,PAYMENT,5,19565083.0,193156.28,18599301.6,0.1949,48,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000002820,2026-02-14 10:35:36,2026-02-15,LN100280,CU900280,DISBURSEMENT,8,27602400.0,797985.38,21218516.96,0.0891,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000000038,2024-07-07 07:48:34,2024-07-07,LN100003,CU900003,PAYMENT,7,2560809.0,73853.73,2043832.89,0.2326,18,7,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000012844,2024-05-21 01:19:11,2024-05-21,LN101290,CU901290,PAYMENT,1,8557532.0,566337.47,7991194.53,0.1309,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000019485,2025-05-16 17:13:08,2025-05-17,LN101965,CU901965,PAYMENT,8,18034156.0,425726.31,14628345.52,0.1541,18,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000002147,2026-04-05 03:16:41,2026-04-06,LN100213,CU900213,DELINQUENCY,5,28001301.0,1918649.14,18408055.3,0.1426,6,30,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000018829,2025-01-31 04:09:20,2025-02-01,LN101900,CU901900,PAYMENT,3,24098055.0,825438.71,21621738.87,0.3138,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000005110,2026-05-26 04:12:08,2026-05-26,LN100511,CU900511,PAYMENT,11,21388161.0,373758.11,17276821.79,0.1495,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000018319,2024-05-04 17:56:01,2024-05-05,LN101850,CU901850,PAYMENT,4,21443729.0,2345086.2,12063384.2,0.3468,6,4,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000012887,2023-04-29 00:12:58,2023-04-29,LN101295,CU901295,DISBURSEMENT,0,7431827.0,255729.17,7431827.0,0.1441,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000011862,2024-09-22 19:08:37,2024-09-23,LN101193,CU901193,DISBURSEMENT,0,5851883.0,204152.69,5851883.0,0.3233,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000002903,2025-11-10 06:24:29,2025-11-10,LN100289,CU900289,CLOSE,4,25908033.0,267975.42,0.0,0.1103,36,0,CLOSED,OFFLINE,NARINO,LIBRANZA
EVT000013452,2023-09-25 13:52:21,2023-09-25,LN101352,CU901352,PAYMENT,1,16743656.0,496281.96,16247374.04,0.0964,12,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
