event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000001113,2024-07-20 11:39:01,2024-07-20,LN100113,CU900113,PAYMENT,2,25217968.0,476493.51,24264980.98,0.1779,24,28,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000010293,2024-08-25 22:23:07,2024-08-25,LN101034,CU901034,DISBURSEMENT,0,29547988.0,2216099.1,29547988.0,0.175,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000004140,2024-02-29 13:03:14,2024-02-29,LN100414,CU900414,DISBURSEMENT,1,25718277.0,972922.42,24745354.58,0.1783,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000000716,2025-03-13 22:54:23,2025-03-14,LN100074,CU900074,PAYMENT,3,14135596.0,276845.65,13305059.05,0.1917,24,0,ACTIVE,OFFLINE,CALDAS,VEHICULO
EVT000014446,2026-02-13 21:49:16,2026-02-13,LN101454,CU901454,PAYMENT,4,12691294.0,242213.35,11722440.6,0.1817,24,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000014217,2023-07-30 17:09:49,2023-07-30,LN101430,CU901430,PAYMENT,1,17390305.0,826735.1,16563569.9,0.2754,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000008959,2025-12-08 04:25:41,2025-12-08,LN100901,CU900901,DELINQUENCY,0,2392147.0,50000.0,2392147.0,0.123,24,44,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000007283,2024-06-01 13:26:26,2024-06-01,LN100728,CU900728,PAYMENT,2,21759053.0,564321.04,20630410.92,0.3187,24,33,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000010740,2024-03-17 00:57:54,2024-03-17,LN101080,CU901080,CLOSE,1,12493303.0,371550.83,0.0,0.2461,18,0,CLOSED,OFFLINE,NARINO,CONSUMO
EVT000000906,2024-09-24 09:59:51,2024-09-24,LN100093,CU900093,PAYMENT,2,1419759.0,50000.0,1319759.0,0.2952,24,30,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000014145,2025-02-22 16:16:02,2025-02-22,LN101422,CU901422,DELINQUENCY,8,9068780.0,816552.95,2536356.4,0.2502,6,132,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000007859,2024-06-08 05:33:49,2024-06-09,LN100787,CU900787,PAYMENT,3,25927877.0,1124232.75,22555178.75,0.2336,12,173,DELINQUENT,AGENTE,SANTANDER,MICROCREDITO
EVT000007437,2025-06-02 17:22:59,2025-06-02,LN100744,CU900744,PAYMENT,8,5563103.0,105179.73,4721665.16,0.0836,18,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000008793,2024-06-18 14:29:35,2024-06-19,LN100884,CU900884,PAYMENT,6,29473785.0,656233.82,25536382.08,0.2453,24,12,DELINQUENT,AGENTE,CALDAS,VEHICULO
EVT000005689,2023-08-27 14:00:20,2023-08-28,LN100569,CU900569,PAYMENT,3,27172387.0,975307.54,24246464.38,0.3384,18,18,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000012983,2024-12-31 21:02:09,2025-01-01,LN101303,CU901303,DISBURSEMENT,11,12799441.0,279987.77,9719575.53,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000000740,2023-10-14 19:47:50,2023-10-14,LN100077,CU900077,PAYMENT,2,9683698.0,235555.95,9212586.1,0.2865,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005639,2024-12-04 00:48:39,,LN100565,CU900565,DISBURSEMENT,0,5723057.0,358263.37,5723057.0,0.113,6,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000000412,2025-03-09 03:46:13,2025-03-10,LN100042,CU900042,PAYMENT,4,8099297.0,203008.88,7287261.48,0.3013,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000014639,2023-07-06 14:44:59,2023-07-06,LN101473,CU901473,DISBURSEMENT,0,15897056.0,132780.16,15897056.0,0.1341,48,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000008118,2024-12-15 11:10:50,2024-12-16,LN100814,CU900814,PAYMENT,7,23845499.0,955012.23,17160413.39,0.2005,12,55,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000019217,2024-09-23 16:57:42,,LN101938,CU901938,PAYMENT,7,28558214.0,561835.26,24625367.18,0.0951,18,206,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000009881,2025-08-16 17:16:10,2025-08-17,LN100992,CU900992,PAYMENT,11,11338109.0,166783.58,9503489.62,0.0942,24,126,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000008723,2024-05-30 10:59:51,2024-05-30,LN100877,CU900877,DISBURSEMENT,0,5653853.0,90094.15,5653853.0,0.1187,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016332,2025-05-18 13:00:53,,LN101643,CU901643,PAYMENT,10,4685999.0,118508.91,0.0,0.3058,24,18,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000015345,2023-04-28 03:21:58,2023-04-29,LN101547,CU901547,PAYMENT,1,2331767.0,50000.0,2281767.0,0.2537,36,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000008284,2025-01-01 15:37:14,,LN100829,CU900829,DELINQUENCY,3,20059478.0,402694.02,18851395.94,0.2015,24,13,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000019649,2024-12-03 20:27:30,2024-12-04,LN101983,CU901983,DISBURSEMENT,0,1400170.0,50000.0,1400170.0,0.29,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018098,2024-03-09 20:36:39,2024-03-10,LN101826,CU901826,DISBURSEMENT,0,29487262.0,750303.38,29487262.0,0.3089,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000003552,2026-02-14 22:42:29,2026-02-14,LN100354,CU900354,PAYMENT,9,23677683.0,630063.14,18007114.74,0.3322,24,17,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000006362,2025-10-23 11:25:16,2025-10-23,LN100635,CU900635,PAYMENT,3,24181055.0,987070.67,21219842.99,0.2082,12,30,DELINQUENT,APP,CUNDINAMARCA,VEHICULO
EVT000014682,2024-08-08 16:13:41,2024-08-09,LN101476,CU901476,PAYMENT,4,22017535.0,491431.38,20051809.48,0.2464,24,1,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000008110,2024-05-20 07:22:43,2024-05-20,LN100814,CU900814,PAYMENT,2,23845499.0,955012.23,21935474.54,0.2005,12,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000018669,2025-09-25 23:32:52,2025-09-25,LN101885,CU901885,PAYMENT,5,24875897.0,864520.34,20553295.3,0.3213,18,59,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000001400,2025-03-25 13:23:14,2025-03-25,LN100142,CU900142,PAYMENT,4,8257682.0,131668.74,7731007.04,0.1189,24,49,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000019347,2024-12-15 03:55:16,,LN101952,CU901952,CLOSE,2,23828163.0,590819.3,0.0,0.2959,24,0,CLOSED,OFFLINE,VALLE,VEHICULO
EVT000012641,2025-03-15 14:31:09,2025-03-16,LN101271,CU901271,PAYMENT,1,5176228.0,79351.58,5096876.42,0.1066,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000016425,2025-05-31 00:39:20,2025-05-31,LN101654,CU901654,PAYMENT,1,29279849.0,1484781.14,27795067.86,0.3071,12,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000002079,2024-03-21 15:34:30,2024-03-21,LN100206,CU900206,DELINQUENCY,1,2964053.0,65347.49,2898705.51,0.1307,18,180,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000004418,2024-11-27 14:20:50,2024-11-27,LN100441,CU900441,PAYMENT,8,18886839.0,700323.99,13284247.08,0.1708,12,0,ACTIVE,APP,RISARALDA,MICROCREDITO
EVT000001180,2023-03-31 15:29:27,2023-04-01,LN100120,CU900120,PAYMENT,2,10766542.0,191859.78,10382822.44,0.1564,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000006335,2025-06-12 03:37:27,2025-06-13,LN100632,CU900632,PAYMENT,8,29351412.0,2126216.29,12341681.68,0.1622,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000015299,2024-01-13 00:36:54,2024-01-13,LN101541,CU901541,PAYMENT,6,14709296.0,346747.14,12628813.16,0.1536,18,30,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000015333,2023-05-29 06:36:51,2023-05-30,LN101545,CU901545,DELINQUENCY,1,3384856.0,68746.43,3316109.57,0.2062,24,24,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000004985,2024-03-16 09:51:50,2024-03-17,LN100499,CU900499,PAYMENT,5,16661087.0,455180.9,14385182.5,0.3464,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000012416,2024-06-24 04:57:03,2024-06-25,LN101248,CU901248,DISBURSEMENT,0,28265469.0,264470.57,28265469.0,0.0807,36,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000015255,2023-10-15 02:42:52,2023-10-15,LN101537,CU901537,CHARGEOFF,6,16241544.0,233769.96,14838924.24,0.2318,36,138,CHARGEOFF,OFFLINE,BOGOTA,CONSUMO
EVT000006299,2023-09-30 10:58:10,2023-09-30,LN100629,CU900629,PAYMENT,4,29711023.0,2705485.75,18889080.0,0.2553,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000006185,2025-08-16 03:23:25,,LN100619,CU900619,DISBURSEMENT,0,7007435.0,234702.36,7007435.0,0.3024,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000017178,2025-10-09 18:23:10,,LN101730,CU901730,PAYMENT,1,12262451.0,179215.72,12083235.28,0.0923,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000010324,2024-12-26 07:22:42,2024-12-27,LN101037,CU901037,DISBURSEMENT,0,2773863.0,58232.63,2773863.0,0.1149,18,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000002797,2024-12-23 04:50:55,2024-12-24,LN100278,CU900278,PAYMENT,4,8683894.0,246738.37,7696940.52,0.2262,18,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000019116,2024-08-20 15:06:44,2024-08-21,LN101928,CU901928,PAYMENT,12,1756925.0,88004.37,700872.56,0.3009,12,158,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000016548,2024-06-12 18:41:11,2024-06-12,LN101667,CU901667,PAYMENT,1,12559313.0,253195.75,12306117.25,0.2032,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000002862,2023-05-17 19:45:15,2023-05-17,LN100285,CU900285,PAYMENT,4,6231658.0,312766.92,4980590.32,0.3019,12,0,ACTIVE,APP,CUNDINAMARCA,MICROCREDITO
EVT000019199,2025-09-20 05:16:20,2025-09-20,LN101937,CU901937,PAYMENT,1,23836575.0,645494.45,23191080.55,0.3416,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000009458,2023-11-15 03:40:32,2023-11-15,LN100951,CU900951,PAYMENT,8,12486938.0,384847.43,9408158.56,0.1082,12,1,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000006439,2026-03-29 03:01:54,2026-03-30,LN100642,CU900642,PAYMENT,7,3419076.0,361669.86,887386.98,0.3289,6,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000005995,2023-12-25 08:02:36,,LN100598,CU900598,PAYMENT,5,13667032.0,296437.92,12184842.4,0.2338,24,280,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000007973,2024-05-31 03:32:24,2024-05-31,LN100799,CU900799,DELINQUENCY,7,11469694.0,344702.54,9056776.22,0.2508,18,66,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000000115,2025-03-23 12:29:39,2025-03-23,LN100011,CU900011,PAYMENT,1,24550740.0,460408.21,24090331.79,0.0813,18,35,DELINQUENT,APP,NARINO,CONSUMO
EVT000003273,2025-10-30 20:40:03,2025-10-31,LN100327,CU900327,PAYMENT,2,29180089.0,504426.47,28171236.06,0.3186,36,287,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000013073,2024-01-19 15:46:15,2024-01-19,LN101312,CU901312,PAYMENT,3,3141413.0,65262.86,2945624.42,0.2155,24,36,DELINQUENT,AGENTE,VALLE,MICROCREDITO
EVT000011510,2024-09-13 17:57:50,2024-09-14,LN101155,CU901155,PAYMENT,2,17383994.0,186834.48,0.0,0.2299,48,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000015779,2025-09-14 05:07:39,2025-09-14,LN101589,CU901589,PAYMENT,5,1371318.0,50000.0,1121318.0,0.2271,48,29,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003809,2025-01-31 07:06:22,,LN100381,CU900381,DISBURSEMENT,0,24836530.0,283198.53,24836530.0,0.2561,48,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000010329,2025-04-22 09:53:12,2025-04-23,LN101037,CU901037,DELINQUENCY,4,2773863.0,58232.63,2540932.48,0.1149,18,30,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000003056,2025-08-12 13:47:32,,LN100304,CU900304,PAYMENT,4,20119990.0,331376.24,18794485.04,0.1294,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000005270,2023-08-08 07:08:15,2023-08-09,LN100529,CU900529,DISBURSEMENT,0,14448507.0,650471.79,14448507.0,0.2502,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000011052,2025-03-25 12:42:44,2025-03-25,LN101112,CU901112,PAYMENT,5,6193647.0,59582.88,5895732.6,0.0886,36,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000000137,2023-12-13 16:45:36,2023-12-14,LN100013,CU900013,PAYMENT,2,27777004.0,453598.48,26869807.04,0.1266,24,30,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000013377,2023-09-28 15:27:23,2023-09-28,LN101343,CU901343,PAYMENT,4,18973476.0,595577.41,16591166.36,0.1139,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000382,2026-06-06 09:52:57,2026-06-07,LN100039,CU900039,DELINQUENCY,9,16026786.0,474820.25,11753403.75,0.2444,18,61,DELINQUENT,AGENTE,NARINO,VEHICULO
EVT000005163,2026-01-26 16:43:59,2026-01-26,LN100517,CU900517,PAYMENT,6,11222255.0,266117.07,9625552.58,0.1557,18,25,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000011556,2026-02-09 15:40:15,2026-02-10,LN101160,CU901160,PAYMENT,7,21509565.0,308016.97,19353446.21,0.2296,36,3,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000015631,2025-12-18 06:18:29,2025-12-19,LN101572,CU901572,PAYMENT,10,19183155.0,978724.57,9395909.3,0.3102,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009968,2023-11-20 03:07:35,2023-11-20,LN101002,CU901002,PAYMENT,3,2654375.0,121596.92,2289584.24,0.2581,12,22,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000002097,2025-06-08 17:41:49,2025-06-08,LN100208,CU900208,DELINQUENCY,0,26532411.0,422395.98,26532411.0,0.2776,36,16,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000016035,2025-07-26 09:15:28,2025-07-27,LN101615,CU901615,PAYMENT,1,27558756.0,372135.07,27186620.93,0.2051,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000014451,2024-10-11 20:59:11,2024-10-12,LN101455,CU901455,DISBURSEMENT,0,20167101.0,595736.16,20167101.0,0.0954,12,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000004150,2023-06-06 02:10:24,,LN100415,CU900415,PAYMENT,3,22912822.0,472691.52,21494747.44,0.2126,24,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000018537,2023-05-11 08:16:34,2023-05-11,LN101872,CU901872,PAYMENT,3,24089496.0,631305.39,22195579.83,0.1931,18,15,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000009787,2025-03-04 21:44:56,2025-03-04,LN100984,CU900984,DISBURSEMENT,0,3610404.0,177234.73,3610404.0,0.2909,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000018717,2023-10-10 16:49:00,,LN101890,CU901890,PAYMENT,1,15663792.0,328939.63,15334852.37,0.22,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000011985,2025-02-07 14:58:31,2025-02-08,LN101204,CU901204,PAYMENT,3,28584280.0,403991.16,27372306.52,0.224,36,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000017040,2024-03-12 18:25:08,2024-03-12,LN101715,CU901715,PAYMENT,2,5077815.0,86068.96,4905677.08,0.139,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000006402,2025-08-29 15:11:51,2025-09-07,LN100639,CU900639,PAYMENT,3,1568359.0,50000.0,1418359.0,0.3434,24,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000015152,2023-10-09 03:39:53,,LN101527,CU901527,PAYMENT,4,7914406.0,356781.42,6487280.32,0.2508,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000005803,2023-06-14 05:42:39,2023-06-15,LN100580,CU900580,PAYMENT,3,13875342.0,400719.88,12673182.36,0.2332,18,18,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000012820,2024-07-13 02:17:42,2024-07-14,LN101288,CU901288,DISBURSEMENT,3,11983599.0,301687.1,11078537.7,0.3035,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000008675,2024-06-22 11:30:00,2024-06-23,LN100871,CU900871,PAYMENT,2,17675760.0,274681.31,17126397.38,0.2662,36,74,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000007598,2026-02-02 19:26:13,2026-02-02,LN100762,CU900762,CHARGEOFF,6,12805240.0,194319.52,11639322.88,0.1035,24,334,CHARGEOFF,ONLINE,ANTIOQUIA,CONSUMO
EVT000009880,2025-07-02 17:05:06,2025-07-03,LN100992,CU900992,PAYMENT,10,11338109.0,166783.58,9670273.2,0.0942,24,129,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000001605,2024-03-13 03:32:16,2024-03-13,LN100162,CU900162,PAYMENT,7,26770753.0,1402252.04,16954988.72,0.3238,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000008866,2023-06-26 14:42:07,2023-06-05,LN100892,CU900892,PAYMENT,3,25740817.0,247819.72,24997357.84,0.1851,48,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000015893,2025-05-01 03:20:17,2025-05-01,LN101600,CU901600,PAYMENT,2,7811240.0,265946.68,7279346.64,0.3107,18,31,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000007281,2024-03-07 12:05:46,2024-03-07,LN100728,CU900728,PAYMENT,1,21759053.0,564321.04,21194731.96,0.3187,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000015403,2024-09-06 11:08:15,,LN101551,CU901551,PAYMENT,8,7525042.0,133644.75,6455884.0,0.1552,24,15,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000018936,2025-12-06 17:48:16,2025-12-07,LN101910,CU901910,DELINQUENCY,4,8678136.0,293581.34,7503810.64,0.1383,12,41,DELINQUENT,AGENTE,,MICROCREDITO
EVT000000222,2025-02-07 03:44:55,2025-02-08,LN100022,CU900022,PAYMENT,6,8776863.0,394783.3,6408163.2,0.2498,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000006413,2026-06-07 23:20:18,2026-06-07,LN100640,CU900640,PAYMENT,5,16206232.0,369583.12,14358316.4,0.2561,24,34,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000017813,2025-01-01 22:30:58,2025-01-01,LN101798,CU901798,PAYMENT,5,23620038.0,613766.69,20551204.55,0.3197,24,38,DELINQUENT,AGENTE,BOLIVAR,MICROCREDITO
EVT000017476,2024-08-18 17:25:43,2024-08-19,LN101764,CU901764,PAYMENT,2,7661135.0,80920.74,7499293.52,0.2225,48,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000007218,2025-12-25 19:46:22,2025-12-25,LN100722,CU900722,PAYMENT,4,11066588.0,545582.79,8884256.84,0.293,12,29,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000010763,2025-03-21 11:37:30,2025-03-22,LN101082,CU901082,PAYMENT,4,8685448.0,433664.42,6950790.32,0.2993,12,56,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000012722,2025-01-04 07:22:48,2025-01-05,LN101279,CU901279,DISBURSEMENT,5,21934730.0,479931.89,19535070.55,0.1282,18,103,CHARGEOFF,OFFLINE,BOGOTA,LIBRANZA
EVT000009729,2025-03-23 11:12:34,2025-03-24,LN100978,CU900978,PAYMENT,1,28101878.0,1227209.01,26874668.99,0.2367,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000004720,2023-06-21 04:01:15,2023-06-21,LN100474,CU900474,PAYMENT,3,17288570.0,236968.67,16577663.99,0.2112,36,0,ACTIVE,AGENTE,RISARALDA,VEHICULO
EVT000011192,2024-01-12 19:15:59,2024-01-13,LN101125,CU901125,PAYMENT,9,26775766.0,,20476499.32,0.3228,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000002718,2024-06-18 16:05:12,2024-06-19,LN100270,CU900270,PAYMENT,10,22021895.0,328419.86,18737696.4,0.2474,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000009831,2024-12-15 14:33:20,2024-12-15,LN100988,CU900988,PAYMENT,2,21871070.0,691709.04,20487651.92,0.2744,18,54,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000004013,2024-07-28 13:43:11,,LN100401,CU900401,PAYMENT,8,11447978.0,164106.76,10135123.92,0.0867,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003298,2024-10-06 11:36:18,2024-10-06,LN100330,CU900330,DISBURSEMENT,0,23024052.0,415277.15,23024052.0,0.3411,36,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000010953,2025-04-10 22:45:32,2025-04-11,LN101103,CU901103,PAYMENT,2,21125684.0,509657.13,20106369.74,0.2825,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000018597,2024-06-13 09:23:11,2024-06-14,LN101878,CU901878,PAYMENT,3,21851718.0,272345.25,21034682.25,0.1739,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000001303,2025-03-08 14:00:11,2025-03-09,LN100132,CU900132,PAYMENT,4,16463474.0,1310163.26,11222820.96,0.1979,6,61,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000005220,2024-03-07 07:40:28,2024-03-08,LN100523,CU900523,PAYMENT,1,8831031.0,384503.09,8446527.91,0.2354,12,-4,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000001293,2024-10-15 06:35:12,2024-10-15,LN100131,CU900131,PAYMENT,7,1644823.0,54706.81,1261875.33,0.1326,12,73,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000014445,2026-01-05 21:48:27,2026-01-06,LN101454,CU901454,PAYMENT,3,12691294.0,242213.35,11964653.95,0.1817,24,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000019626,2025-01-11 08:30:21,,LN101980,CU901980,DELINQUENCY,4,17254174.0,447228.19,15465261.24,0.1888,18,44,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000006786,2025-11-21 20:09:20,2025-11-22,LN100680,CU900680,DELINQUENCY,0,9456793.0,145492.76,9456793.0,0.1077,24,27,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000012359,2024-09-27 10:52:57,2024-09-27,LN101242,CU901242,PAYMENT,5,23158196.0,586211.13,0.0,0.1797,18,37,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000004654,2024-08-04 09:09:01,2024-08-05,LN100467,CU900467,PAYMENT,1,7411609.0,147046.32,7264562.68,0.0976,18,26,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000009606,2023-08-02 23:58:40,2023-08-02,LN100966,CU900966,PAYMENT,4,11924292.0,209748.3,11085298.8,0.3277,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000842,2026-01-05 13:38:01,2026-01-06,LN100086,CU900086,PAYMENT,2,19678555.0,415348.7,18847857.6,0.1166,18,41,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000019753,2025-11-09 15:18:24,2025-11-10,LN101992,CU901992,PAYMENT,10,15244947.0,568636.52,9558581.8,0.173,12,27,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000002880,2025-09-30 04:05:05,2025-09-30,LN100287,CU900287,PAYMENT,1,28450470.0,518746.9,27931723.1,0.347,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000016690,2023-03-23 01:10:38,2023-03-24,LN101681,CU901681,DISBURSEMENT,0,18523415.0,252335.22,18523415.0,0.3449,48,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000013457,2024-01-12 15:53:56,2024-01-13,LN101352,CU901352,PAYMENT,5,16743656.0,496281.96,14262246.2,0.0964,12,20,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000018587,2024-06-17 14:04:59,2024-06-17,LN101877,CU901877,PAYMENT,6,8280841.0,271501.17,6651833.98,0.2918,18,16,DELINQUENT,ONLINE,,CONSUMO
EVT000017734,2024-03-04 21:05:02,,LN101791,CU901791,DISBURSEMENT,0,29022575.0,461265.46,29022575.0,0.2768,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000019042,2024-09-29 11:36:25,2024-09-29,LN101921,CU901921,PAYMENT,3,17917087.0,325374.3,0.0,0.1632,24,38,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000016792,2023-03-19 03:21:40,2023-02-23,LN101692,CU901692,DISBURSEMENT,2,19458169.0,248869.98,18960429.04,0.1837,36,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000009942,2024-11-19 00:34:30,2024-11-20,LN100999,CU900999,PAYMENT,2,15590957.0,486333.92,14618289.16,0.2679,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000002004,2024-10-15 05:31:35,2024-10-15,LN100199,CU900199,CHARGEOFF,5,1878545.0,64421.57,1556437.15,0.3144,18,226,CHARGEOFF,AGENTE,VALLE,LIBRANZA
EVT000001022,2025-05-29 04:34:34,2025-05-30,LN100105,CU900105,DISBURSEMENT,0,1092252.0,50000.0,1092252.0,0.2712,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000001027,2025-09-14 06:33:34,2025-09-15,LN100105,CU900105,PAYMENT,5,1092252.0,50000.0,842252.0,0.2712,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000017599,2024-04-10 12:36:18,2024-04-10,LN101777,CU901777,PAYMENT,5,4693210.0,81427.19,4286074.05,0.3205,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
