event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000009358,2024-07-04 15:04:04,2024-07-04,LN100943,CU900943,PAYMENT,1,5312815.0,213734.55,5099080.45,0.2023,12,0,ACTIVE,ONLINE,SANTANDER,MICROCREDITO
EVT000019519,2025-10-10 14:21:37,2025-10-10,LN101969,CU901969,PAYMENT,2,5392066.0,95790.05,5200485.9,0.1553,24,19,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000005064,2023-11-07 09:22:50,2023-11-08,LN100506,CU900506,PAYMENT,8,24946100.0,675207.77,19544437.84,0.206,18,21,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000018086,2024-03-07 21:41:38,2024-03-07,LN101824,CU901824,DELINQUENCY,8,29916847.0,1620595.6,16952082.2,0.3417,12,17,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000008185,2023-09-12 03:13:04,2023-09-12,LN100821,CU900821,DISBURSEMENT,0,22941228.0,949308.01,22941228.0,0.2138,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000007057,2024-06-02 21:16:30,2024-06-02,LN100707,CU900707,PAYMENT,5,12133039.0,90815.8,11678960.0,0.0994,48,26,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000019749,2025-08-08 13:54:41,2025-08-09,LN101992,CU901992,PAYMENT,7,15244947.0,568636.52,11264491.36,0.173,12,9,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000014882,2024-02-06 12:58:28,2024-02-06,LN101497,CU901497,PAYMENT,5,12946094.0,395805.25,10967067.75,0.2586,18,0,ACTIVE,APP,ATLANTICO,MICROCREDITO
EVT000011037,2025-04-16 20:16:37,2025-04-17,LN101110,CU901110,CHARGEOFF,8,22439574.0,289769.7,20121416.4,0.1874,36,157,CHARGEOFF,ONLINE,ATLANTICO,CONSUMO
EVT000009953,2024-06-14 07:37:12,2024-06-15,LN101000,CU901000,DISBURSEMENT,6,26523122.0,346193.05,24445963.7,0.3221,48,10,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000001005,2024-07-22 00:36:53,2024-07-23,LN100103,CU900103,PAYMENT,3,8469312.0,421856.43,7203742.71,0.2981,12,66,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000010381,2023-12-13 11:55:50,2023-12-13,LN101042,CU901042,PAYMENT,1,10102812.0,253849.99,9848962.01,0.1769,18,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000006363,2025-11-07 11:31:56,2025-11-07,LN100635,CU900635,PAYMENT,4,24181055.0,987070.67,20232772.32,0.2082,12,24,DELINQUENT,APP,CUNDINAMARCA,VEHICULO
EVT000012734,2024-07-12 04:07:58,,LN101280,CU901280,PAYMENT,5,10424470.0,106538.08,9891779.6,0.2088,48,27,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000011257,2025-02-09 00:06:56,2025-02-10,LN101132,CU901132,DISBURSEMENT,0,15552821.0,339829.14,15552821.0,0.237,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000007284,2024-07-15 14:11:34,2024-07-15,LN100728,CU900728,PAYMENT,3,21759053.0,564321.04,20066089.88,0.3187,24,30,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000008756,2025-03-09 05:35:50,2025-03-09,LN100880,CU900880,DELINQUENCY,4,26143787.0,903790.72,22528624.12,0.1457,12,8,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000006053,2025-11-14 18:36:52,2025-11-15,LN100604,CU900604,PAYMENT,4,16606145.0,184771.04,15867060.84,0.1338,36,7,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000014416,2023-10-26 20:20:04,2023-10-26,LN101451,CU901451,PAYMENT,2,6052026.0,121121.21,5809783.58,0.1002,18,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000004879,2026-01-16 21:33:45,2026-01-17,LN100489,CU900489,PAYMENT,6,7343038.0,252013.06,5830959.64,0.3148,18,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000017449,2024-11-05 05:59:01,2024-11-05,LN101761,CU901761,DISBURSEMENT,0,18189855.0,1143778.08,18189855.0,0.1144,6,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000018169,2024-01-28 08:40:18,,LN101834,CU901834,PAYMENT,4,19252678.0,1081615.45,14926216.2,0.0809,6,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000018997,2025-08-11 23:31:30,2025-08-11,LN101916,CU901916,PAYMENT,6,6867316.0,361358.17,4699166.98,0.3262,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000018989,2023-09-15 15:04:48,2023-09-15,LN101915,CU901915,PAYMENT,3,2546851.0,50000.0,2396851.0,0.2065,36,38,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000013740,2025-03-15 19:45:48,2025-03-15,LN101379,CU901379,DELINQUENCY,3,14517642.0,237653.8,13804680.6,0.2911,36,38,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000006356,2026-06-09 14:08:36,2026-06-09,LN100634,CU900634,PAYMENT,5,27931922.0,299290.54,26435469.3,0.2286,48,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000003830,2024-04-21 23:48:57,,LN100382,CU900382,PAYMENT,9,27697363.0,1295405.67,16038711.97,0.2677,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000006959,2024-06-22 05:51:35,,LN100696,CU900696,DELINQUENCY,4,2503364.0,158913.55,1867709.8,0.1174,6,24,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000011475,2025-03-22 21:09:25,2025-03-22,LN101152,CU901152,DISBURSEMENT,1,1647456.0,50000.0,1597456.0,0.2946,24,0,ACTIVE,APP,CALDAS,VEHICULO
EVT000000209,2024-11-14 22:54:17,,LN100021,CU900021,PAYMENT,1,15876143.0,174690.49,15701452.51,0.1301,36,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000016166,2023-07-12 12:01:32,2023-07-13,LN101628,CU901628,DELINQUENCY,5,15054868.0,324783.69,13430949.55,0.1236,18,45,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000013274,2025-03-04 19:30:34,2025-03-04,LN101333,CU901333,PAYMENT,7,4361595.0,465382.19,1103919.67,0.3335,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015608,2024-06-14 07:48:30,2024-06-14,LN101570,CU901570,PAYMENT,10,5239338.0,170802.42,3531313.8,0.126,12,41,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000009765,2024-12-02 10:05:06,2024-12-02,LN100981,CU900981,DELINQUENCY,1,24479183.0,2128220.17,22350962.83,0.2347,6,13,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000012439,2024-02-06 00:47:04,2024-02-06,LN101250,CU901250,PAYMENT,7,27574787.0,700537.46,0.0,0.3081,24,0,ACTIVE,AGENTE,CUNDINAMARCA,VEHICULO
EVT000017379,2024-08-20 23:44:05,2024-08-21,LN101751,CU901751,DISBURSEMENT,11,5581700.0,371517.95,1495002.55,0.1328,6,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000003489,2024-09-05 06:16:05,2024-09-06,LN100348,CU900348,DELINQUENCY,7,24335520.0,977071.13,17496022.09,0.2015,12,73,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000010430,2023-10-14 01:02:55,2023-10-15,LN101047,CU901047,DISBURSEMENT,0,6705578.0,177898.98,6705578.0,0.3306,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000011259,2025-04-26 01:26:16,2025-04-26,LN101132,CU901132,DELINQUENCY,1,15552821.0,339829.14,15212991.86,0.237,24,13,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000014505,2025-08-24 04:18:57,2025-08-24,LN101460,CU901460,DELINQUENCY,2,22291671.0,374425.77,21542819.46,0.3039,36,36,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000012733,2024-06-19 03:47:26,2024-06-19,LN101280,CU901280,PAYMENT,4,10424470.0,106538.08,9998317.68,0.2088,48,33,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000011531,2025-03-06 11:28:01,2025-03-07,LN101158,CU901158,PAYMENT,1,24257223.0,220194.94,24037028.06,0.1631,48,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000016865,2024-06-29 12:56:37,2024-06-30,LN101699,CU901699,PAYMENT,1,23299628.0,557094.11,22742533.89,0.2782,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000017754,2026-04-02 11:40:24,2026-04-02,LN101793,CU901793,CHARGEOFF,4,11244953.0,286465.18,10099092.28,0.3095,24,203,CHARGEOFF,ONLINE,SANTANDER,CONSUMO
EVT000001185,2023-07-10 17:48:14,2023-07-10,LN100120,CU900120,PAYMENT,6,10766542.0,191859.78,9615383.32,0.1564,24,18,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000009893,2025-09-22 23:34:02,2025-09-22,LN100994,CU900994,PAYMENT,2,6889513.0,183031.4,6523450.2,0.1985,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013058,2025-04-22 14:20:13,2025-04-22,LN101311,CU901311,DELINQUENCY,1,29989143.0,528108.81,29461034.19,0.1522,24,44,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000005338,2023-07-27 03:09:21,2023-07-27,LN100536,CU900536,CHARGEOFF,3,26780565.0,981239.9,23836845.3,0.1664,12,141,CHARGEOFF,ONLINE,BOGOTA,CONSUMO
EVT000011671,2024-08-12 18:13:09,2024-08-12,LN101172,CU901172,PAYMENT,5,25622829.0,930962.79,20968015.05,0.345,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000010225,2025-02-22 02:45:19,2025-02-23,LN101025,CU901025,PAYMENT,7,11766521.0,928143.18,5269518.74,0.1944,6,222,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000010530,2024-12-09 13:31:59,2024-12-09,LN101058,CU901058,DISBURSEMENT,0,13223458.0,232336.16,13223458.0,0.1514,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000019732,2023-09-04 02:59:58,2023-09-05,LN101991,CU901991,PAYMENT,1,12266657.0,258662.91,12007994.09,0.1163,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000015526,2025-12-22 11:57:14,2026-01-20,LN101562,CU901562,PAYMENT,8,15731178.0,353846.63,12900404.96,0.1374,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006008,2026-02-07 08:51:10,2026-02-07,LN100599,CU900599,PAYMENT,8,1541475.0,,1141475.0,0.1123,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000014074,2026-05-01 01:23:28,,LN101415,CU901415,PAYMENT,8,16003595.0,366642.36,13070456.12,0.2582,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007665,2023-06-05 00:31:01,2023-06-05,LN100768,CU900768,DISBURSEMENT,0,3763200.0,50000.0,3763200.0,0.1977,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008266,2025-02-25 00:01:15,2025-02-25,LN100827,CU900827,DISBURSEMENT,7,13468122.0,396860.66,10690097.38,0.242,18,34,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000012052,2024-11-14 14:51:39,2024-11-15,LN101211,CU901211,DELINQUENCY,2,1668299.0,138068.43,1392162.14,0.2138,6,33,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000003345,2024-11-13 05:17:23,2024-11-14,LN100335,CU900335,PAYMENT,2,26679194.0,676584.36,25326025.28,0.1804,18,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000017653,2025-02-13 01:51:50,2025-02-13,LN101784,CU901784,DISBURSEMENT,0,21374351.0,567489.02,21374351.0,0.331,24,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000015259,2023-08-08 04:31:07,2023-08-08,LN101538,CU901538,DISBURSEMENT,0,4240075.0,417308.18,4240075.0,0.2921,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000004881,2026-03-09 22:46:58,2026-03-10,LN100489,CU900489,PAYMENT,8,7343038.0,252013.06,5326933.52,0.3148,18,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000000909,2024-12-21 11:28:54,2024-12-21,LN100093,CU900093,PAYMENT,5,1419759.0,50000.0,1169759.0,0.2952,24,19,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000012630,2025-07-14 00:16:46,2025-07-14,LN101270,CU901270,DISBURSEMENT,1,20014665.0,1007137.94,19007527.06,0.3032,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014067,2025-11-20 21:40:47,2025-11-20,LN101415,CU901415,PAYMENT,1,16003595.0,366642.36,15636952.64,0.2582,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001439,2026-01-22 01:58:10,2026-01-22,LN100146,CU900146,PAYMENT,4,16396616.0,398683.72,14801881.12,0.2863,24,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000001367,2025-08-29 03:12:13,2025-08-29,LN100138,CU900138,PAYMENT,5,12792574.0,1155936.99,7012889.05,0.2518,6,280,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000002296,2024-11-17 05:27:56,,LN100228,CU900228,PAYMENT,6,11748883.0,968577.91,5937415.54,0.2122,6,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000002153,2023-08-06 20:35:19,2023-08-07,LN100214,CU900214,PAYMENT,2,28195734.0,576508.77,27042716.46,0.1067,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000018886,2024-11-28 04:49:47,2024-11-29,LN101906,CU901906,DISBURSEMENT,0,12581605.0,271133.59,12581605.0,0.231,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000005411,2024-02-02 21:43:19,2024-02-03,LN100542,CU900542,PAYMENT,7,3297909.0,280718.01,1332882.93,0.2256,6,12,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000006928,2025-06-05 16:04:40,2025-06-06,LN100693,CU900693,PAYMENT,6,8568160.0,233910.77,7164695.38,0.346,24,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000014477,2026-02-28 21:47:28,2026-03-01,LN101457,CU901457,PAYMENT,7,20795240.0,275640.91,18865753.63,0.3302,48,93,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000004944,2024-06-18 00:03:27,2024-06-19,LN100495,CU900495,PAYMENT,5,10819691.0,145885.5,10090263.5,0.2045,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000008003,2025-10-09 00:53:08,2025-10-10,LN100803,CU900803,PAYMENT,3,21513015.0,338973.41,20496094.77,0.2727,36,13,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002821,2024-10-15 06:06:07,2024-10-15,LN100281,CU900281,DISBURSEMENT,0,26935499.0,1202939.39,26935499.0,0.2466,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000005716,2025-10-09 21:58:27,2025-10-10,LN100572,CU900572,DISBURSEMENT,0,8846476.0,225319.74,8846476.0,0.3094,24,0,ACTIVE,ONLINE,,CONSUMO
EVT000002487,2023-11-18 18:56:25,2023-11-19,LN100248,CU900248,PAYMENT,3,5416635.0,96686.93,5126574.21,0.157,24,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000009520,2024-01-28 19:50:06,,LN100958,CU900958,DISBURSEMENT,0,25293839.0,442979.43,25293839.0,0.3254,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000010548,2024-08-06 13:25:33,2024-08-06,LN101059,CU901059,PAYMENT,7,2733792.0,119685.41,1895994.13,0.2378,12,311,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004599,2024-05-20 20:12:52,2024-05-21,LN100461,CU900461,PAYMENT,9,1278303.0,50000.0,828303.0,0.2598,18,0,ACTIVE,AGENTE,SANTANDER,VEHICULO
EVT000000920,2025-01-06 22:43:14,2025-01-07,LN100095,CU900095,DELINQUENCY,1,1944005.0,50000.0,1894005.0,0.1745,36,39,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000005509,2026-04-08 19:00:52,2026-04-08,LN100551,CU900551,PAYMENT,8,12081988.0,278671.05,9852619.6,0.2613,24,80,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000001786,2025-03-12 02:30:55,2025-03-13,LN100180,CU900180,DISBURSEMENT,0,10899119.0,581903.96,10899119.0,0.3339,12,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000012685,2024-09-28 13:17:40,2024-09-29,LN101275,CU901275,DELINQUENCY,2,15990267.0,181649.43,15626968.14,0.2544,48,27,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000018254,2024-11-26 22:50:18,,LN101843,CU901843,PAYMENT,5,18524775.0,310012.11,16974714.45,0.1347,24,0,ACTIVE,APP,ATLANTICO,CONSUMO
EVT000004774,2024-03-10 11:55:01,2024-03-10,LN100479,CU900479,PAYMENT,4,11881928.0,184704.57,11143109.72,0.1109,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008923,2024-09-18 00:41:02,2024-09-19,LN100897,CU900897,PAYMENT,10,2741394.0,50000.0,2241394.0,0.2951,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000003602,2025-02-11 12:44:45,2025-02-12,LN100360,CU900360,DISBURSEMENT,0,16975463.0,528615.92,16975463.0,0.2671,18,0,ACTIVE,ONLINE,VALLE,MICROCREDITO
EVT000005176,2024-11-01 13:40:21,2024-11-01,LN100519,CU900519,PAYMENT,1,6639722.0,136645.48,6503076.52,0.1087,18,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000014143,2024-12-20 15:27:25,2024-12-21,LN101422,CU901422,DELINQUENCY,7,9068780.0,816552.95,3352909.35,0.2502,6,120,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000000643,2023-10-05 07:19:18,,LN100066,CU900066,DISBURSEMENT,0,6488508.0,209405.78,6488508.0,0.2841,18,0,ACTIVE,AGENTE,BOLIVAR,LIBRANZA
EVT000014390,2026-02-08 19:36:34,2026-02-09,LN101448,CU901448,PAYMENT,3,29129423.0,625845.65,27251886.05,0.2297,24,17,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000012935,2024-05-24 19:01:52,2024-05-24,LN101299,CU901299,PAYMENT,4,19828735.0,555799.44,17605537.24,0.0803,12,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000006854,2023-11-02 09:49:10,2023-11-03,LN100686,CU900686,PAYMENT,5,3887420.0,123697.7,3268931.5,0.1182,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000005150,2026-02-04 20:26:41,2026-02-05,LN100516,CU900516,PAYMENT,5,26789381.0,197973.53,25799513.35,0.0956,48,309,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000017744,2023-08-15 05:39:51,2023-08-16,LN101792,CU901792,PAYMENT,2,28381845.0,609642.03,27162560.94,0.1222,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000011314,2025-07-28 15:45:25,2025-07-29,LN101137,CU901137,PAYMENT,3,25042394.0,1105120.85,21727031.45,0.2413,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000019418,2026-05-29 07:56:27,2026-05-30,LN101959,CU901959,PAYMENT,6,4232049.0,232635.73,2836234.62,0.3497,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000000424,2023-10-03 23:29:59,2023-10-03,LN100043,CU900043,PAYMENT,5,5811215.0,158035.99,5021035.05,0.3439,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000005977,2025-04-19 22:24:11,2025-04-19,LN100597,CU900597,PAYMENT,3,11546417.0,345006.94,10511396.18,0.0988,12,0,ACTIVE,AGENTE,VALLE,LIBRANZA
EVT000017063,2023-09-08 10:21:37,2023-09-08,LN101717,CU901717,DELINQUENCY,2,9733190.0,289270.41,0.0,0.2458,18,12,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000001437,2025-11-28 01:09:49,,LN100146,CU900146,PAYMENT,2,16396616.0,398683.72,15599248.56,0.2863,24,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000012842,2025-09-12 13:46:07,2025-09-12,LN101289,CU901289,DELINQUENCY,8,14977761.0,289969.45,12658005.4,0.1872,24,180,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000013014,2023-08-02 10:05:26,2023-08-03,LN101307,CU901307,PAYMENT,3,13576558.0,257479.42,12804119.74,0.1793,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000013526,2024-08-19 22:56:20,2024-08-19,LN101358,CU901358,DISBURSEMENT,10,21062601.0,697312.51,14089475.9,0.2966,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000007360,2026-03-20 00:54:22,,LN100737,CU900737,DISBURSEMENT,10,26449611.0,915861.86,17290992.4,0.3194,18,41,DELINQUENT,ONLINE,NARINO,MICROCREDITO
EVT000005384,2025-08-11 02:30:01,2025-08-12,LN100540,CU900540,PAYMENT,7,28384807.0,441241.82,25296114.26,0.1109,24,187,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000009963,2024-12-04 00:21:21,2024-12-04,LN101001,CU901001,PAYMENT,6,25222681.0,277323.38,23558740.72,0.2398,48,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000003804,2024-02-15 01:01:41,2024-02-15,LN100380,CU900380,PAYMENT,7,13798050.0,594557.97,9636144.21,0.2309,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000004741,2026-04-12 22:04:21,2026-04-12,LN100475,CU900475,PAYMENT,12,22582378.0,735282.23,13758991.24,0.1256,12,5,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000014761,2024-10-09 14:21:06,2024-10-10,LN101484,CU901484,PAYMENT,2,25673951.0,1044159.59,23585631.82,0.2067,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001041,2024-06-09 08:29:34,2024-06-10,LN100106,CU900106,PAYMENT,5,13450241.0,266449.27,12117994.65,0.1962,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000019024,2024-09-11 07:25:42,2024-09-11,LN101919,CU901919,PAYMENT,2,26808373.0,372815.11,26062742.78,0.2172,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000002386,2024-09-17 10:43:14,,LN100237,CU900237,DELINQUENCY,6,21876874.0,537587.72,0.0,1.1083,18,53,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000006179,2026-02-06 15:24:47,,LN100618,CU900618,PAYMENT,2,21893391.0,647606.51,20598177.98,0.2437,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000018270,2024-12-25 12:08:37,2024-12-25,LN101844,CU901844,PAYMENT,8,9690779.0,495877.16,5723761.72,0.3117,12,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000017239,2024-07-11 11:46:48,,LN101736,CU901736,PAYMENT,8,9665968.0,405680.68,6420522.56,0.2197,12,10,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000004810,2024-12-18 07:59:41,2024-12-18,LN100482,CU900482,DISBURSEMENT,3,29454801.0,1112802.38,26116393.86,0.1778,12,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000014438,2026-07-27 22:06:20,2026-07-28,LN101453,CU901453,DELINQUENCY,6,9374468.0,136586.0,8554952.0,0.2371,36,9,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000014464,2023-07-30 19:24:50,2023-07-31,LN101456,CU901456,PAYMENT,5,22178974.0,380665.12,20275648.4,0.3149,36,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000014285,2025-12-22 11:31:52,,LN101438,CU901438,PAYMENT,4,27769086.0,609670.28,25330404.88,0.2391,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000012912,2023-07-05 05:15:05,2023-07-05,LN101297,CU901297,PAYMENT,3,29203390.0,737531.61,26990795.17,0.3051,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000012955,2024-05-18 18:30:34,2024-05-18,LN101301,CU901301,PAYMENT,3,11007389.0,370582.1,9895642.7,0.305,18,21,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000001001,2024-04-19 23:12:30,2024-04-19,LN100103,CU900103,DELINQUENCY,0,8469312.0,421856.43,8469312.0,0.2981,12,38,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000003117,2025-01-30 09:39:01,2025-01-31,LN100310,CU900310,PAYMENT,10,27896925.0,998895.89,17907966.1,0.3371,18,0,ACTIVE,OFFLINE,CALDAS,VEHICULO
EVT000009862,2025-01-16 19:09:46,2025-01-17,LN100991,CU900991,PAYMENT,2,29063170.0,863563.66,27336042.68,0.2457,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007930,2025-09-19 16:23:16,2025-09-19,LN100795,CU900795,PAYMENT,1,20460527.0,198808.12,20261718.88,0.0915,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000008915,2024-03-02 20:25:34,2024-03-02,LN100897,CU900897,PAYMENT,2,2741394.0,50000.0,2641394.0,0.2951,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000014204,2025-12-18 18:02:23,2025-12-19,LN101429,CU901429,DISBURSEMENT,0,7645787.0,82574.5,7645787.0,0.124,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002617,2023-06-14 21:05:18,2023-06-14,LN100261,CU900261,PAYMENT,4,18481172.0,279250.51,17364169.96,0.1022,24,3,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000016744,2025-08-09 16:51:08,2025-08-09,LN101686,CU901686,PAYMENT,7,22326452.0,2399647.06,5528922.58,0.3374,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000005704,2026-10-10 04:39:41,2026-10-11,LN100570,CU900570,DELINQUENCY,7,6259135.0,314959.67,4054417.31,0.3032,12,47,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000000160,2025-02-04 15:42:21,2025-02-05,LN100016,CU900016,PAYMENT,1,23874088.0,704922.24,23169165.76,0.2429,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000010478,2023-10-13 04:55:08,2023-10-13,LN101052,CU901052,PAYMENT,7,10744609.0,183804.44,9457977.92,0.3132,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000005484,2024-11-26 18:39:56,,LN100549,CU900549,PAYMENT,10,28808880.0,1337884.39,15430036.1,0.2644,12,172,DELINQUENT,AGENTE,ANTIOQUIA,VEHICULO
EVT000001596,2024-07-13 21:35:57,,LN100161,CU900161,DELINQUENCY,10,1170810.0,50000.0,670810.0,0.2118,24,38,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000014998,2025-09-27 21:46:32,2025-09-28,LN101511,CU901511,DISBURSEMENT,0,18061303.0,562790.2,18061303.0,0.2674,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
